"","dateTime","Nitrate_mgl","Flow_Inst"
"9502","2018-06-20 18:30:00",0.48,101
"9503","2018-06-20 18:45:00",0.48,105
"9504","2018-06-20 19:00:00",0.46,92.9
"9505","2018-06-20 19:15:00",0.47,112
"9506","2018-06-20 19:30:00",0.46,116
"9507","2018-06-20 19:45:00",0.46,115
"9508","2018-06-20 20:00:00",0.45,104
"9509","2018-06-20 20:15:00",0.45,117
"9510","2018-06-20 20:30:00",0.45,109
"9511","2018-06-20 20:45:00",0.45,110
"9512","2018-06-20 21:00:00",0.43,109
"9513","2018-06-20 21:15:00",0.43,111
"9514","2018-06-20 21:30:00",0.43,105
"9515","2018-06-20 21:45:00",0.42,107
"9516","2018-06-20 22:00:00",0.42,107
"9517","2018-06-20 22:15:00",0.43,102
"9518","2018-06-20 22:30:00",0.42,99.3
"9519","2018-06-20 22:45:00",0.42,92
"9520","2018-06-20 23:00:00",0.42,83.4
"9521","2018-06-20 23:15:00",0.42,82
"9522","2018-06-20 23:30:00",0.42,73.1
"9523","2018-06-20 23:45:00",0.43,52.6
"9524","2018-06-21 00:00:00",0.43,36.5
"9525","2018-06-21 00:15:00",0.44,19.9
"9526","2018-06-21 00:30:00",0.44,12.7
"9527","2018-06-21 00:45:00",0.46,10.4
"9528","2018-06-21 01:00:00",0.46,5.31
"9529","2018-06-21 01:15:00",0.49,5.39
"9530","2018-06-21 01:30:00",0.49,5.51
"9531","2018-06-21 01:45:00",0.47,8.39
"9532","2018-06-21 02:00:00",0.49,14.2
"9533","2018-06-21 02:15:00",0.49,17.2
"9534","2018-06-21 02:30:00",0.49,26.1
"9535","2018-06-21 02:45:00",0.48,38
"9536","2018-06-21 03:00:00",0.48,52.6
"9537","2018-06-21 03:15:00",0.5,67.2
"9538","2018-06-21 03:30:00",0.5,84.5
"9539","2018-06-21 03:45:00",0.51,86.6
"9540","2018-06-21 04:00:00",0.51,91.6
"9541","2018-06-21 04:15:00",0.52,93.9
"9542","2018-06-21 04:30:00",0.52,93.1
"9543","2018-06-21 04:45:00",0.51,95.1
"9544","2018-06-21 05:00:00",0.52,102
"9545","2018-06-21 05:15:00",0.52,104
"9546","2018-06-21 05:30:00",0.51,103
"9547","2018-06-21 05:45:00",0.5,102
"9548","2018-06-21 06:00:00",0.49,106
"9549","2018-06-21 06:15:00",0.5,105
"9550","2018-06-21 06:30:00",0.47,111
"9551","2018-06-21 06:45:00",0.46,112
"9552","2018-06-21 07:00:00",0.46,108
"9553","2018-06-21 07:15:00",0.45,109
"9554","2018-06-21 07:30:00",0.45,110
"9555","2018-06-21 07:45:00",0.44,107
"9556","2018-06-21 08:00:00",0.45,105
"9557","2018-06-21 08:15:00",0.45,106
"9558","2018-06-21 08:30:00",0.43,108
"9559","2018-06-21 08:45:00",0.44,97.7
"9560","2018-06-21 09:00:00",0.44,104
"9561","2018-06-21 09:15:00",0.44,98.6
"9562","2018-06-21 09:30:00",0.42,97.9
"9563","2018-06-21 09:45:00",0.42,99.4
"9564","2018-06-21 10:00:00",0.45,94.2
"9565","2018-06-21 10:15:00",0.43,91.6
"9566","2018-06-21 10:30:00",0.45,89.1
"9567","2018-06-21 10:45:00",0.44,84.6
"9568","2018-06-21 11:00:00",0.43,84.9
"9569","2018-06-21 11:15:00",0.43,84.9
"9570","2018-06-21 11:30:00",0.44,74.3
"9571","2018-06-21 11:45:00",0.45,68.3
"9572","2018-06-21 12:00:00",0.44,51
"9573","2018-06-21 12:15:00",0.45,25.9
"9574","2018-06-21 12:30:00",0.44,19.4
"9575","2018-06-21 12:45:00",0.46,0
"9576","2018-06-21 13:00:00",0.46,-5.32
"9577","2018-06-21 13:15:00",0.44,-7.3
"9578","2018-06-21 13:30:00",0.43,-15
"9579","2018-06-21 13:45:00",0.44,-9.61
"9580","2018-06-21 14:00:00",0.42,-15.7
"9581","2018-06-21 14:15:00",0.44,-14.1
"9582","2018-06-21 14:30:00",0.45,-10.2
"9583","2018-06-21 14:45:00",0.45,0
"9584","2018-06-21 15:00:00",0.46,3.09
"9585","2018-06-21 15:15:00",0.46,6.24
"9586","2018-06-21 15:30:00",0.48,28.4
"9587","2018-06-21 15:45:00",0.49,22.4
"9588","2018-06-21 16:00:00",0.52,35.4
"9589","2018-06-21 16:15:00",0.51,58.1
"9590","2018-06-21 16:30:00",0.53,71
"9591","2018-06-21 16:45:00",0.5,89.9
"9592","2018-06-21 17:00:00",0.49,98.7
"9593","2018-06-21 17:15:00",0.49,111
"9594","2018-06-21 17:30:00",0.47,110
"9595","2018-06-21 17:45:00",0.5,105
"9596","2018-06-21 18:00:00",0.5,108
"9597","2018-06-21 18:15:00",0.5,110
"9598","2018-06-21 18:30:00",0.51,108
"9599","2018-06-21 18:45:00",0.49,113
"9600","2018-06-21 19:00:00",0.5,115
"9601","2018-06-21 19:15:00",0.49,111
"9602","2018-06-21 19:30:00",0.48,112
"9603","2018-06-21 19:45:00",0.48,114
"9604","2018-06-21 20:00:00",0.48,107
"9605","2018-06-21 20:15:00",0.47,114
"9606","2018-06-21 20:30:00",0.47,112
"9607","2018-06-21 20:45:00",0.47,113
"9608","2018-06-21 21:00:00",0.46,116
"9609","2018-06-21 21:15:00",0.46,120
"9610","2018-06-21 21:30:00",0.46,111
"9611","2018-06-21 21:45:00",0.44,112
"9612","2018-06-21 22:00:00",0.44,115
"9613","2018-06-21 22:15:00",0.43,111
"9614","2018-06-21 22:30:00",0.43,112
"9615","2018-06-21 22:45:00",0.43,109
"9616","2018-06-21 23:00:00",0.43,110
"9617","2018-06-21 23:15:00",0.43,105
"9618","2018-06-21 23:30:00",0.42,106
"9619","2018-06-21 23:45:00",0.43,105
"9620","2018-06-22 00:00:00",0.42,102
"9621","2018-06-22 00:15:00",0.42,97.3
"9622","2018-06-22 00:30:00",0.42,92.7
"9623","2018-06-22 00:45:00",0.43,93
"9624","2018-06-22 01:00:00",0.43,81.7
"9625","2018-06-22 01:15:00",0.42,77.6
"9626","2018-06-22 01:30:00",0.43,66.7
"9627","2018-06-22 01:45:00",0.42,48.5
"9628","2018-06-22 02:00:00",0.43,32.1
"9629","2018-06-22 02:15:00",0.42,20.2
"9630","2018-06-22 02:30:00",0.46,10.3
"9631","2018-06-22 02:45:00",0.47,7.89
"9632","2018-06-22 03:00:00",0.5,5.36
"9633","2018-06-22 03:15:00",0.46,10.9
"9634","2018-06-22 03:30:00",0.47,11.1
"9635","2018-06-22 03:45:00",0.48,19.7
"9636","2018-06-22 04:00:00",0.46,22.8
"9637","2018-06-22 04:15:00",0.49,28.8
"9638","2018-06-22 04:30:00",0.49,40.6
"9639","2018-06-22 04:45:00",0.49,46.6
"9640","2018-06-22 05:00:00",0.49,58.4
"9641","2018-06-22 05:15:00",0.5,75.7
"9642","2018-06-22 05:30:00",0.5,86.9
"9643","2018-06-22 05:45:00",0.5,89.3
"9644","2018-06-22 06:00:00",0.51,94.2
"9645","2018-06-22 06:15:00",0.52,96.5
"9646","2018-06-22 06:30:00",0.52,95.6
"9647","2018-06-22 06:45:00",0.51,100
"9648","2018-06-22 07:00:00",0.52,102
"9649","2018-06-22 07:15:00",0.51,101
"9650","2018-06-22 07:30:00",0.51,99.8
"9651","2018-06-22 07:45:00",0.5,104
"9652","2018-06-22 08:00:00",0.5,103
"9653","2018-06-22 08:15:00",0.49,107
"9654","2018-06-22 08:30:00",0.49,113
"9655","2018-06-22 08:45:00",0.48,107
"9656","2018-06-22 09:00:00",0.45,108
"9657","2018-06-22 09:15:00",0.47,107
"9658","2018-06-22 09:30:00",0.45,103
"9659","2018-06-22 09:45:00",0.45,104
"9660","2018-06-22 10:00:00",0.43,94.2
"9661","2018-06-22 10:15:00",0.45,97.7
"9662","2018-06-22 10:30:00",0.45,94.3
"9663","2018-06-22 10:45:00",0.44,96
"9664","2018-06-22 11:00:00",0.44,95.7
"9665","2018-06-22 11:15:00",0.45,89
"9666","2018-06-22 11:30:00",0.44,82.3
"9667","2018-06-22 11:45:00",0.44,77.8
"9668","2018-06-22 12:00:00",0.44,69.1
"9669","2018-06-22 12:15:00",0.46,53.3
"9670","2018-06-22 12:30:00",0.45,32.2
"9671","2018-06-22 12:45:00",0.43,5.06
"9672","2018-06-22 13:00:00",0.44,7.79
"9673","2018-06-22 13:15:00",0.46,-1.82
"9674","2018-06-22 13:30:00",0.47,-1.87
"9675","2018-06-22 13:45:00",0.46,-3.81
"9676","2018-06-22 14:00:00",0.45,-3.89
"9677","2018-06-22 14:15:00",0.45,-1.98
"9678","2018-06-22 14:30:00",0.46,-2.02
"9679","2018-06-22 14:45:00",0.46,-2.06
"9680","2018-06-22 15:00:00",0.45,-2.09
"9681","2018-06-22 15:15:00",0.44,-2.12
"9682","2018-06-22 15:30:00",0.45,6.27
"9683","2018-06-22 15:45:00",0.45,0
"9684","2018-06-22 16:00:00",0.46,9.61
"9685","2018-06-22 16:15:00",0.46,32.3
"9686","2018-06-22 16:30:00",0.46,48.6
"9687","2018-06-22 16:45:00",0.46,58.4
"9688","2018-06-22 17:00:00",0.48,71.2
"9689","2018-06-22 17:15:00",0.47,90.1
"9690","2018-06-22 17:30:00",0.48,99
"9691","2018-06-22 17:45:00",0.49,101
"9692","2018-06-22 18:00:00",0.5,103
"9693","2018-06-22 18:15:00",0.5,103
"9694","2018-06-22 18:30:00",0.5,105
"9695","2018-06-22 18:45:00",0.49,119
"9696","2018-06-22 19:00:00",0.5,111
"9697","2018-06-22 19:15:00",0.49,108
"9698","2018-06-22 19:30:00",0.49,110
"9699","2018-06-22 19:45:00",0.49,102
"9700","2018-06-22 20:00:00",0.49,116
"9701","2018-06-22 20:15:00",0.48,120
"9702","2018-06-22 20:30:00",0.48,121
"9703","2018-06-22 20:45:00",0.48,117
"9704","2018-06-22 21:00:00",0.48,112
"9705","2018-06-22 21:15:00",0.47,116
"9706","2018-06-22 21:30:00",0.46,120
"9707","2018-06-22 21:45:00",0.46,113
"9708","2018-06-22 22:00:00",0.44,119
"9709","2018-06-22 22:15:00",0.44,123
"9710","2018-06-22 22:30:00",0.44,111
"9711","2018-06-22 22:45:00",0.42,109
"9712","2018-06-22 23:00:00",0.43,115
"9713","2018-06-22 23:15:00",0.42,114
"9714","2018-06-22 23:30:00",0.42,112
"9715","2018-06-22 23:45:00",0.41,109
"9716","2018-06-23 00:00:00",0.42,108
"9717","2018-06-23 00:15:00",0.41,95
"9718","2018-06-23 00:30:00",0.42,104
"9719","2018-06-23 00:45:00",0.42,97.9
"9720","2018-06-23 01:00:00",0.41,97.5
"9721","2018-06-23 01:15:00",0.42,97.2
"9722","2018-06-23 01:30:00",0.41,96.8
"9723","2018-06-23 01:45:00",0.41,96.8
"9724","2018-06-23 02:00:00",0.41,90.1
"9725","2018-06-23 02:15:00",0.42,78.8
"9726","2018-06-23 02:30:00",0.42,83.6
"9727","2018-06-23 02:45:00",0.43,73.1
"9728","2018-06-23 03:00:00",0.43,62.3
"9729","2018-06-23 03:15:00",0.43,49.2
"9730","2018-06-23 03:30:00",0.43,33.5
"9731","2018-06-23 03:45:00",0.43,17.1
"9732","2018-06-23 04:00:00",0.43,9.99
"9733","2018-06-23 04:15:00",0.47,7.67
"9734","2018-06-23 04:30:00",0.47,5.21
"9735","2018-06-23 04:45:00",0.47,5.31
"9736","2018-06-23 05:00:00",0.45,8.09
"9737","2018-06-23 05:15:00",0.44,13.7
"9738","2018-06-23 05:30:00",0.46,22.1
"9739","2018-06-23 05:45:00",0.48,30.8
"9740","2018-06-23 06:00:00",0.49,47.8
"9741","2018-06-23 06:15:00",0.5,56.3
"9742","2018-06-23 06:30:00",0.49,67.3
"9743","2018-06-23 06:45:00",0.5,83.9
"9744","2018-06-23 07:00:00",0.52,85.9
"9745","2018-06-23 07:15:00",0.53,88.2
"9746","2018-06-23 07:30:00",0.53,92.8
"9747","2018-06-23 07:45:00",0.53,97.4
"9748","2018-06-23 08:00:00",0.53,98.6
"9749","2018-06-23 08:15:00",0.54,101
"9750","2018-06-23 08:30:00",0.52,96.7
"9751","2018-06-23 08:45:00",0.52,101
"9752","2018-06-23 09:00:00",0.51,99.4
"9753","2018-06-23 09:15:00",0.5,101
"9754","2018-06-23 09:30:00",0.48,105
"9755","2018-06-23 09:45:00",0.47,106
"9756","2018-06-23 10:00:00",0.47,102
"9757","2018-06-23 10:15:00",0.44,101
"9758","2018-06-23 10:30:00",0.47,90.3
"9759","2018-06-23 10:45:00",0.45,89.6
"9760","2018-06-23 11:00:00",0.47,60.7
"9761","2018-06-23 11:15:00",0.45,67.2
"9762","2018-06-23 11:30:00",0.44,78.2
"9763","2018-06-23 11:45:00",0.44,83.1
"9764","2018-06-23 12:00:00",0.44,80.8
"9765","2018-06-23 12:15:00",0.46,69.5
"9766","2018-06-23 12:30:00",0.45,74.7
"9767","2018-06-23 12:45:00",0.47,23.7
"9768","2018-06-23 13:00:00",0.46,40.7
"9769","2018-06-23 13:15:00",0.44,34.1
"9770","2018-06-23 13:30:00",0.44,12.5
"9771","2018-06-23 13:45:00",0.45,7.64
"9772","2018-06-23 14:00:00",0.45,7.82
"9773","2018-06-23 14:15:00",0.45,-1.84
"9774","2018-06-23 14:30:00",0.46,-11.3
"9775","2018-06-23 14:45:00",0.47,-7.67
"9776","2018-06-23 15:00:00",0.47,-3.92
"9777","2018-06-23 15:15:00",0.42,-7.98
"9778","2018-06-23 15:30:00",0.44,-8.14
"9779","2018-06-23 15:45:00",0.43,-12.5
"9780","2018-06-23 16:00:00",0.43,-8.42
"9781","2018-06-23 16:15:00",0.44,3.1
"9782","2018-06-23 16:30:00",0.46,9.45
"9783","2018-06-23 16:45:00",0.45,9.58
"9784","2018-06-23 17:00:00",0.44,6.45
"9785","2018-06-23 17:15:00",0.46,16.3
"9786","2018-06-23 17:30:00",0.44,32.8
"9787","2018-06-23 17:45:00",0.44,56
"9788","2018-06-23 18:00:00",0.45,72.3
"9789","2018-06-23 18:15:00",0.48,75
"9790","2018-06-23 18:30:00",0.47,93.6
"9791","2018-06-23 18:45:00",0.46,96.3
"9792","2018-06-23 19:00:00",0.48,92.6
"9793","2018-06-23 19:15:00",0.49,91.7
"9794","2018-06-23 19:30:00",0.52,107
"9795","2018-06-23 19:45:00",0.51,105
"9796","2018-06-23 20:00:00",0.51,104
"9797","2018-06-23 20:15:00",0.51,121
"9798","2018-06-23 20:30:00",0.53,99.4
"9799","2018-06-23 20:45:00",0.49,95
"9800","2018-06-23 21:00:00",0.5,109
"9801","2018-06-23 21:15:00",0.48,107
"9802","2018-06-23 21:30:00",0.48,114
"9803","2018-06-23 21:45:00",0.47,107
"9804","2018-06-23 22:00:00",0.46,122
"9805","2018-06-23 22:15:00",0.47,115
"9806","2018-06-23 22:30:00",0.45,113
"9807","2018-06-23 22:45:00",0.45,119
"9808","2018-06-23 23:00:00",0.44,117
"9809","2018-06-23 23:15:00",0.43,118
"9810","2018-06-23 23:30:00",0.43,119
"9811","2018-06-23 23:45:00",0.42,117
"9812","2018-06-24 00:00:00",0.41,113
"9813","2018-06-24 00:15:00",0.4,118
"9814","2018-06-24 00:30:00",0.4,105
"9815","2018-06-24 00:45:00",0.41,106
"9816","2018-06-24 01:00:00",0.4,103
"9817","2018-06-24 01:15:00",0.4,106
"9818","2018-06-24 01:30:00",0.41,105
"9819","2018-06-24 01:45:00",0.4,99.4
"9820","2018-06-24 02:00:00",0.4,106
"9821","2018-06-24 02:15:00",0.4,103
"9822","2018-06-24 02:30:00",0.42,98
"9823","2018-06-24 02:45:00",0.41,94.7
"9824","2018-06-24 03:00:00",0.4,92.1
"9825","2018-06-24 03:15:00",0.41,94.3
"9826","2018-06-24 03:30:00",0.42,89.6
"9827","2018-06-24 03:45:00",0.41,87.4
"9828","2018-06-24 04:00:00",0.42,79
"9829","2018-06-24 04:15:00",0.43,81.5
"9830","2018-06-24 04:30:00",0.42,70.7
"9831","2018-06-24 04:45:00",0.42,65.1
"9832","2018-06-24 05:00:00",0.43,45.9
"9833","2018-06-24 05:15:00",0.43,25.9
"9834","2018-06-24 05:30:00",0.44,16.9
"9835","2018-06-24 05:45:00",0.44,4.96
"9836","2018-06-24 06:00:00",0.44,2.54
"9837","2018-06-24 06:15:00",0.46,0
"9838","2018-06-24 06:30:00",0.45,0
"9839","2018-06-24 06:45:00",0.41,8.04
"9840","2018-06-24 07:00:00",0.41,16.3
"9841","2018-06-24 07:15:00",0.43,30
"9842","2018-06-24 07:30:00",0.48,49.3
"9843","2018-06-24 07:45:00",0.49,71.2
"9844","2018-06-24 08:00:00",0.49,84.1
"9845","2018-06-24 08:15:00",0.49,86.3
"9846","2018-06-24 08:30:00",0.51,88.3
"9847","2018-06-24 08:45:00",0.52,90
"9848","2018-06-24 09:00:00",0.52,97
"9849","2018-06-24 09:15:00",0.53,101
"9850","2018-06-24 09:30:00",0.52,99.7
"9851","2018-06-24 09:45:00",0.52,101
"9852","2018-06-24 10:00:00",0.5,89.7
"9853","2018-06-24 10:15:00",0.5,96.2
"9854","2018-06-24 10:30:00",0.5,97.3
"9855","2018-06-24 10:45:00",0.48,99.1
"9856","2018-06-24 11:00:00",0.48,93
"9857","2018-06-24 11:15:00",0.47,96.7
"9858","2018-06-24 11:30:00",0.46,95.7
"9859","2018-06-24 11:45:00",0.46,94.7
"9860","2018-06-24 12:00:00",0.45,94
"9861","2018-06-24 12:15:00",0.44,95.6
"9862","2018-06-24 12:30:00",0.44,87.8
"9863","2018-06-24 12:45:00",0.44,89.7
"9864","2018-06-24 13:00:00",0.43,91.3
"9865","2018-06-24 13:15:00",0.45,86.9
"9866","2018-06-24 13:30:00",0.43,82.4
"9867","2018-06-24 13:45:00",0.44,73.8
"9868","2018-06-24 14:00:00",0.43,72
"9869","2018-06-24 14:15:00",0.43,61.5
"9870","2018-06-24 14:30:00",0.43,46.5
"9871","2018-06-24 14:45:00",0.43,30.9
"9872","2018-06-24 15:00:00",0.43,17.1
"9873","2018-06-24 15:15:00",0.43,5.01
"9874","2018-06-24 15:30:00",0.43,-5.34
"9875","2018-06-24 15:45:00",0.43,-14.5
"9876","2018-06-24 16:00:00",0.43,-18.8
"9877","2018-06-24 16:15:00",0.44,-17.4
"9878","2018-06-24 16:30:00",0.42,-19.7
"9879","2018-06-24 16:45:00",0.44,-16.1
"9880","2018-06-24 17:00:00",0.43,-12.3
"9881","2018-06-24 17:15:00",0.42,-12.5
"9882","2018-06-24 17:30:00",0.42,-6.36
"9883","2018-06-24 17:45:00",0.47,3.12
"9884","2018-06-24 18:00:00",0.43,25.2
"9885","2018-06-24 18:15:00",0.44,41.1
"9886","2018-06-24 18:30:00",0.45,72.7
"9887","2018-06-24 18:45:00",0.46,81.9
"9888","2018-06-24 19:00:00",0.47,90.5
"9889","2018-06-24 19:15:00",0.46,99
"9890","2018-06-24 19:30:00",0.48,101
"9891","2018-06-24 19:45:00",0.53,96.6
"9892","2018-06-24 20:00:00",0.5,99.1
"9893","2018-06-24 20:15:00",0.5,107
"9894","2018-06-24 20:30:00",0.5,106
"9895","2018-06-24 20:45:00",0.51,102
"9896","2018-06-24 21:00:00",0.5,104
"9897","2018-06-24 21:15:00",0.49,105
"9898","2018-06-24 21:30:00",0.49,104
"9899","2018-06-24 21:45:00",0.48,99.5
"9900","2018-06-24 22:00:00",0.47,109
"9901","2018-06-24 22:15:00",0.47,113
"9902","2018-06-24 22:30:00",0.47,106
"9903","2018-06-24 22:45:00",0.47,120
"9904","2018-06-24 23:00:00",0.45,108
"9905","2018-06-24 23:15:00",0.45,122
"9906","2018-06-24 23:30:00",0.44,125
"9907","2018-06-24 23:45:00",0.43,121
"9908","2018-06-25 00:00:00",0.41,121
"9909","2018-06-25 00:15:00",0.4,125
"9910","2018-06-25 00:30:00",0.4,124
"9911","2018-06-25 00:45:00",0.4,128
"9912","2018-06-25 01:00:00",0.39,120
"9913","2018-06-25 01:15:00",0.4,124
"9914","2018-06-25 01:30:00",0.39,115
"9915","2018-06-25 01:45:00",0.39,122
"9916","2018-06-25 02:00:00",0.38,120
"9917","2018-06-25 02:15:00",0.39,119
"9918","2018-06-25 02:30:00",0.4,116
"9919","2018-06-25 02:45:00",0.39,115
"9920","2018-06-25 03:00:00",0.39,115
"9921","2018-06-25 03:15:00",0.4,107
"9922","2018-06-25 03:30:00",0.39,107
"9923","2018-06-25 03:45:00",0.39,108
"9924","2018-06-25 04:00:00",0.39,101
"9925","2018-06-25 04:15:00",0.4,110
"9926","2018-06-25 04:30:00",0.4,98.3
"9927","2018-06-25 04:45:00",0.4,95.8
"9928","2018-06-25 05:00:00",0.4,91
"9929","2018-06-25 05:15:00",0.4,91.3
"9930","2018-06-25 05:30:00",0.41,86.9
"9931","2018-06-25 05:45:00",0.4,87.5
"9932","2018-06-25 06:00:00",0.42,74.6
"9933","2018-06-25 06:15:00",0.42,68.8
"9934","2018-06-25 06:30:00",0.42,53.9
"9935","2018-06-25 06:45:00",0.42,36.1
"9936","2018-06-25 07:00:00",0.41,27.1
"9937","2018-06-25 07:15:00",0.43,27.6
"9938","2018-06-25 07:30:00",0.44,38
"9939","2018-06-25 07:45:00",0.45,45.9
"9940","2018-06-25 08:00:00",0.47,61.2
"9941","2018-06-25 08:15:00",0.48,81.5
"9942","2018-06-25 08:30:00",0.46,93.7
"9943","2018-06-25 08:45:00",0.44,90.6
"9944","2018-06-25 09:00:00",0.44,97.4
"9945","2018-06-25 09:15:00",0.47,96.5
"9946","2018-06-25 09:30:00",0.49,98
"9947","2018-06-25 09:45:00",0.48,97.3
"9948","2018-06-25 10:00:00",0.49,101
"9949","2018-06-25 10:15:00",0.45,100
"9950","2018-06-25 10:30:00",0.47,99.8
"9951","2018-06-25 10:45:00",0.46,96.4
"9952","2018-06-25 11:00:00",0.44,95.7
"9953","2018-06-25 11:15:00",0.44,100
"9954","2018-06-25 11:30:00",0.43,97
"9955","2018-06-25 11:45:00",0.44,96
"9956","2018-06-25 12:00:00",0.43,100
"9957","2018-06-25 12:15:00",0.44,92.6
"9958","2018-06-25 12:30:00",0.43,94.6
"9959","2018-06-25 12:45:00",0.42,93.9
"9960","2018-06-25 13:00:00",0.43,91.6
"9961","2018-06-25 13:15:00",0.42,84.9
"9962","2018-06-25 13:30:00",0.42,85.2
"9963","2018-06-25 13:45:00",0.44,76.5
"9964","2018-06-25 14:00:00",0.41,75.1
"9965","2018-06-25 14:15:00",0.42,64.4
"9966","2018-06-25 14:30:00",0.42,56.4
"9967","2018-06-25 14:45:00",0.43,35.9
"9968","2018-06-25 15:00:00",0.42,17.2
"9969","2018-06-25 15:15:00",0.43,10.1
"9970","2018-06-25 15:30:00",0.43,2.59
"9971","2018-06-25 15:45:00",0.43,0
"9972","2018-06-25 16:00:00",0.44,-5.61
"9973","2018-06-25 16:15:00",0.42,-3.82
"9974","2018-06-25 16:30:00",0.42,0
"9975","2018-06-25 16:45:00",0.38,-5.97
"9976","2018-06-25 17:00:00",0.39,-4.06
"9977","2018-06-25 17:15:00",0.41,-4.12
"9978","2018-06-25 17:30:00",0.42,-2.09
"9979","2018-06-25 17:45:00",0.41,0
"9980","2018-06-25 18:00:00",0.43,9.41
"9981","2018-06-25 18:15:00",0.45,15.8
"9982","2018-06-25 18:30:00",0.46,38.3
"9983","2018-06-25 18:45:00",0.45,63.9
"9984","2018-06-25 19:00:00",0.48,70.4
"9985","2018-06-25 19:15:00",0.46,108
"9986","2018-06-25 19:30:00",0.47,104
"9987","2018-06-25 19:45:00",0.48,113
"9988","2018-06-25 20:00:00",0.47,118
"9989","2018-06-25 20:15:00",0.49,117
"9990","2018-06-25 20:30:00",0.49,110
"9991","2018-06-25 20:45:00",0.5,105
"9992","2018-06-25 21:00:00",0.48,98.5
"9993","2018-06-25 21:15:00",0.48,103
"9994","2018-06-25 21:30:00",0.48,108
"9995","2018-06-25 21:45:00",0.48,107
"9996","2018-06-25 22:00:00",0.46,108
"9997","2018-06-25 22:15:00",0.47,109
"9998","2018-06-25 22:30:00",0.45,116
"9999","2018-06-25 22:45:00",0.46,117
"10000","2018-06-25 23:00:00",0.45,116
"10001","2018-06-25 23:15:00",0.45,114
"10002","2018-06-25 23:30:00",0.44,115
"10003","2018-06-25 23:45:00",0.43,113
"10004","2018-06-26 00:00:00",0.42,114
"10005","2018-06-26 00:15:00",0.41,112
"10006","2018-06-26 00:30:00",0.4,115
"10007","2018-06-26 00:45:00",0.41,117
"10008","2018-06-26 01:00:00",0.41,111
"10009","2018-06-26 01:15:00",0.4,120
"10010","2018-06-26 01:30:00",0.39,111
"10011","2018-06-26 01:45:00",0.39,114
"10012","2018-06-26 02:00:00",0.39,111
"10013","2018-06-26 02:15:00",0.39,113
"10014","2018-06-26 02:30:00",0.39,112
"10015","2018-06-26 02:45:00",0.38,106
"10016","2018-06-26 03:00:00",0.39,101
"10017","2018-06-26 03:15:00",0.39,95.8
"10018","2018-06-26 03:30:00",0.39,102
"10019","2018-06-26 03:45:00",0.4,95.1
"10020","2018-06-26 04:00:00",0.39,99.1
"10021","2018-06-26 04:15:00",0.4,94.3
"10022","2018-06-26 04:30:00",0.41,87.4
"10023","2018-06-26 04:45:00",0.42,87.1
"10024","2018-06-26 05:00:00",0.41,89.3
"10025","2018-06-26 05:15:00",0.42,88.9
"10026","2018-06-26 05:30:00",0.4,84.6
"10027","2018-06-26 05:45:00",0.42,84.6
"10028","2018-06-26 06:00:00",0.42,80.6
"10029","2018-06-26 06:15:00",0.43,74.6
"10030","2018-06-26 06:30:00",0.43,74.9
"10031","2018-06-26 06:45:00",0.44,67.1
"10032","2018-06-26 07:00:00",0.43,48
"10033","2018-06-26 07:15:00",0.44,35.1
"10034","2018-06-26 07:30:00",0.43,14.5
"10035","2018-06-26 07:45:00",0.45,7.45
"10036","2018-06-26 08:00:00",0.46,7.62
"10037","2018-06-26 08:15:00",0.47,15.4
"10038","2018-06-26 08:30:00",0.48,31.2
"10039","2018-06-26 08:45:00",0.48,44.3
"10040","2018-06-26 09:00:00",0.48,64.9
"10041","2018-06-26 09:15:00",0.48,80.3
"10042","2018-06-26 09:30:00",0.46,82.6
"10043","2018-06-26 09:45:00",0.47,92
"10044","2018-06-26 10:00:00",0.49,94
"10045","2018-06-26 10:15:00",0.52,90.2
"10046","2018-06-26 10:30:00",0.52,94.6
"10047","2018-06-26 10:45:00",0.51,91.3
"10048","2018-06-26 11:00:00",0.49,95.2
"10049","2018-06-26 11:15:00",0.49,99.1
"10050","2018-06-26 11:30:00",0.48,98.1
"10051","2018-06-26 11:45:00",0.47,97
"10052","2018-06-26 12:00:00",0.48,101
"10053","2018-06-26 12:15:00",0.46,97.7
"10054","2018-06-26 12:30:00",0.47,97.3
"10055","2018-06-26 12:45:00",0.46,96.3
"10056","2018-06-26 13:00:00",0.45,93.3
"10057","2018-06-26 13:15:00",0.44,93
"10058","2018-06-26 13:30:00",0.45,96.5
"10059","2018-06-26 13:45:00",0.41,89.7
"10060","2018-06-26 14:00:00",0.44,89.1
"10061","2018-06-26 14:15:00",0.44,97.6
"10062","2018-06-26 14:30:00",0.44,86.5
"10063","2018-06-26 14:45:00",0.44,84.6
"10064","2018-06-26 15:00:00",0.43,84.6
"10065","2018-06-26 15:15:00",0.43,67.8
"10066","2018-06-26 15:30:00",0.43,68.5
"10067","2018-06-26 15:45:00",0.42,39.7
"10068","2018-06-26 16:00:00",0.43,21.6
"10069","2018-06-26 16:15:00",0.43,2.48
"10070","2018-06-26 16:30:00",0.43,-7.03
"10071","2018-06-26 16:45:00",0.42,-11
"10072","2018-06-26 17:00:00",0.37,-22.6
"10073","2018-06-26 17:15:00",0.38,-21.3
"10074","2018-06-26 17:30:00",0.41,-23.9
"10075","2018-06-26 17:45:00",0.43,-28.6
"10076","2018-06-26 18:00:00",0.44,-20.9
"10077","2018-06-26 18:15:00",0.44,-19.3
