"","dateTime","Nitrate_mgl","Flow_Inst"
"10196","2015-01-25 23:15:00",0.24,16.5
"10197","2015-01-25 23:30:00",0.24,19.3
"10198","2015-01-25 23:45:00",0.24,22.2
"10199","2015-01-26 00:00:00",0.24,17.9
"10200","2015-01-26 00:15:00",0.25,23.6
"10201","2015-01-26 00:30:00",0.24,16.5
"10202","2015-01-26 00:45:00",0.25,29.3
"10203","2015-01-26 01:00:00",0.25,23.5
"10204","2015-01-26 01:15:00",0.25,23.6
"10205","2015-01-26 01:30:00",0.25,27.9
"10206","2015-01-26 01:45:00",0.25,20.7
"10207","2015-01-26 02:00:00",0.25,20.7
"10208","2015-01-26 02:15:00",0.25,23.6
"10209","2015-01-26 02:30:00",0.26,25
"10210","2015-01-26 02:45:00",0.25,22.2
"10211","2015-01-26 03:00:00",0.26,19.3
"10212","2015-01-26 03:15:00",0.25,29.3
"10213","2015-01-26 03:30:00",0.25,25
"10214","2015-01-26 03:45:00",0.24,25
"10215","2015-01-26 04:00:00",0.24,20.7
"10216","2015-01-26 04:15:00",0.24,22.2
"10217","2015-01-26 04:30:00",0.25,17.9
"10218","2015-01-26 04:45:00",0.25,13.6
"10219","2015-01-26 05:00:00",0.24,16.5
"10220","2015-01-26 05:15:00",0.24,29.3
"10221","2015-01-26 05:30:00",0.24,22.2
"10222","2015-01-26 05:45:00",0.24,22.2
"10223","2015-01-26 06:00:00",0.24,22.2
"10224","2015-01-26 06:15:00",0.25,16.5
"10225","2015-01-26 06:30:00",0.24,26.4
"10226","2015-01-26 06:45:00",0.24,27.9
"10227","2015-01-26 07:00:00",0.25,16.5
"10228","2015-01-26 07:15:00",0.24,16.5
"10229","2015-01-26 07:30:00",0.24,25
"10230","2015-01-26 07:45:00",0.25,22.2
"10231","2015-01-26 08:00:00",0.24,19.3
"10232","2015-01-26 08:15:00",0.24,26.4
"10233","2015-01-26 08:30:00",0.25,26.4
"10234","2015-01-26 08:45:00",0.24,33.6
"10235","2015-01-26 09:00:00",0.24,25
"10236","2015-01-26 09:15:00",0.24,23.6
"10237","2015-01-26 09:30:00",0.24,26.4
"10238","2015-01-26 09:45:00",0.23,26.4
"10239","2015-01-26 10:00:00",0.24,23.5
"10240","2015-01-26 10:15:00",0.24,20.7
"10241","2015-01-26 10:30:00",0.24,29.2
"10242","2015-01-26 10:45:00",0.24,27.9
"10243","2015-01-26 11:00:00",0.24,27.9
"10244","2015-01-26 11:15:00",0.23,33.6
"10245","2015-01-26 11:30:00",0.24,27.9
"10246","2015-01-26 11:45:00",0.24,25
"10247","2015-01-26 12:00:00",0.25,32.1
"10248","2015-01-26 12:15:00",0.23,27.9
"10249","2015-01-26 12:30:00",0.24,30.7
"10250","2015-01-26 12:45:00",0.24,26.4
"10251","2015-01-26 13:00:00",0.24,23.7
"10252","2015-01-26 13:15:00",0.24,26.5
"10253","2015-01-26 13:30:00",0.24,22.3
"10254","2015-01-26 13:45:00",0.24,29.6
"10255","2015-01-26 14:00:00",0.24,23.9
"10256","2015-01-26 14:15:00",0.24,32.5
"10257","2015-01-26 14:30:00",0.24,38.4
"10258","2015-01-26 14:45:00",0.24,29.8
"10259","2015-01-26 15:00:00",0.23,28.4
"10260","2015-01-26 15:15:00",0.25,38.5
"10261","2015-01-26 15:30:00",0.24,26.9
"10262","2015-01-26 15:45:00",0.24,21.1
"10263","2015-01-26 16:00:00",0.24,26.8
"10264","2015-01-26 16:15:00",0.24,28.3
"10265","2015-01-26 16:30:00",0.25,22.5
"10266","2015-01-26 16:45:00",0.24,24
"10267","2015-01-26 17:00:00",0.24,28.3
"10268","2015-01-26 17:15:00",0.24,21.1
"10269","2015-01-26 17:30:00",0.24,19.7
"10270","2015-01-26 17:45:00",0.24,18.2
"10271","2015-01-26 18:00:00",0.23,28.4
"10272","2015-01-26 18:15:00",0.24,18.3
"10273","2015-01-26 18:30:00",0.25,30
"10274","2015-01-26 18:45:00",0.25,27.1
"10275","2015-01-26 19:00:00",0.25,25.5
"10276","2015-01-26 19:15:00",0.25,19.8
"10277","2015-01-26 19:30:00",0.24,24.2
"10278","2015-01-26 19:45:00",0.25,21.3
"10279","2015-01-26 20:00:00",0.25,28.7
"10280","2015-01-26 20:15:00",0.24,16.9
"10281","2015-01-26 20:30:00",0.24,16.9
"10282","2015-01-26 20:45:00",0.25,27.2
"10283","2015-01-26 21:00:00",0.25,28.7
"10284","2015-01-26 21:15:00",0.25,17
"10285","2015-01-26 21:30:00",0.25,15.6
"10286","2015-01-26 21:45:00",0.25,22.9
"10287","2015-01-26 22:00:00",0.25,19.9
"10288","2015-01-26 22:15:00",0.25,17
"10289","2015-01-26 22:30:00",0.25,14.1
"10290","2015-01-26 22:45:00",0.25,32
"10291","2015-01-26 23:00:00",0.25,27.4
"10292","2015-01-26 23:15:00",0.25,21.5
"10293","2015-01-26 23:30:00",0.25,15.7
"10294","2015-01-26 23:45:00",0.25,20.1
"10295","2015-01-27 00:00:00",0.25,21.6
"10296","2015-01-27 00:15:00",0.25,20.2
"10297","2015-01-27 00:30:00",0.26,17.2
"10298","2015-01-27 00:45:00",0.26,20.2
"10299","2015-01-27 01:00:00",0.26,20.2
"10300","2015-01-27 01:15:00",0.25,23.2
"10301","2015-01-27 01:30:00",0.26,17.2
"10302","2015-01-27 01:45:00",0.25,21.7
"10303","2015-01-27 02:00:00",0.25,20.2
"10304","2015-01-27 02:15:00",0.25,21.8
"10305","2015-01-27 02:30:00",0.26,27.7
"10306","2015-01-27 02:45:00",0.26,20.3
"10307","2015-01-27 03:00:00",0.25,20.3
"10308","2015-01-27 03:15:00",0.25,20.3
"10309","2015-01-27 03:30:00",0.26,12.8
"10310","2015-01-27 03:45:00",0.25,24.8
"10311","2015-01-27 04:00:00",0.25,27.7
"10312","2015-01-27 04:15:00",0.26,17.3
"10313","2015-01-27 04:30:00",0.26,15.8
"10314","2015-01-27 04:45:00",0.25,20.3
"10315","2015-01-27 05:00:00",0.25,23.3
"10316","2015-01-27 05:15:00",0.25,27.8
"10317","2015-01-27 05:30:00",0.25,20.3
"10318","2015-01-27 05:45:00",0.25,11.3
"10319","2015-01-27 06:00:00",0.25,21.8
"10320","2015-01-27 06:15:00",0.24,15.8
"10321","2015-01-27 06:30:00",0.25,17.3
"10322","2015-01-27 06:45:00",0.25,23.3
"10323","2015-01-27 07:00:00",0.25,24.8
"10324","2015-01-27 07:15:00",0.24,32.2
"10325","2015-01-27 07:30:00",0.25,21.8
"10326","2015-01-27 07:45:00",0.25,27.7
"10327","2015-01-27 08:00:00",0.24,33.7
"10328","2015-01-27 08:15:00",0.24,27.7
"10329","2015-01-27 08:30:00",0.24,26.2
"10330","2015-01-27 08:45:00",0.25,27.7
"10331","2015-01-27 09:00:00",0.25,29.3
"10332","2015-01-27 09:15:00",0.24,32.3
"10333","2015-01-27 09:30:00",0.25,26.3
"10334","2015-01-27 09:45:00",0.24,26.2
"10335","2015-01-27 10:00:00",0.25,24.8
"10336","2015-01-27 10:15:00",0.24,29.2
"10337","2015-01-27 10:30:00",0.24,24.8
"10338","2015-01-27 10:45:00",0.24,24.8
"10339","2015-01-27 11:00:00",0.25,27.7
"10340","2015-01-27 11:15:00",0.25,23.3
"10341","2015-01-27 11:30:00",0.25,26.2
"10342","2015-01-27 11:45:00",0.24,32.1
"10343","2015-01-27 12:00:00",0.25,24.7
"10344","2015-01-27 12:15:00",0.24,29.1
"10345","2015-01-27 12:30:00",0.24,30.7
"10346","2015-01-27 12:45:00",0.24,17.2
"10347","2015-01-27 13:00:00",0.24,27.7
"10348","2015-01-27 13:15:00",0.24,18.7
"10349","2015-01-27 13:30:00",0.24,26.2
"10350","2015-01-27 13:45:00",0.24,26.1
"10351","2015-01-27 14:00:00",0.25,30.6
"10352","2015-01-27 14:15:00",0.24,20.2
"10353","2015-01-27 14:30:00",0.24,23.1
"10354","2015-01-27 14:45:00",0.24,29.1
"10355","2015-01-27 15:00:00",0.24,30.5
"10356","2015-01-27 15:15:00",0.25,26.1
"10357","2015-01-27 15:30:00",0.24,23.1
"10358","2015-01-27 15:45:00",0.23,24.6
"10359","2015-01-27 16:00:00",0.24,21.6
"10360","2015-01-27 16:15:00",0.24,24.6
"10361","2015-01-27 16:30:00",0.24,26.1
"10362","2015-01-27 16:45:00",0.24,27.5
"10363","2015-01-27 17:00:00",0.24,21.6
"10364","2015-01-27 17:15:00",0.24,27.5
"10365","2015-01-27 17:30:00",0.24,20.1
"10366","2015-01-27 17:45:00",0.24,27.5
"10367","2015-01-27 18:00:00",0.24,14.1
"10368","2015-01-27 18:15:00",0.24,17.2
"10369","2015-01-27 18:30:00",0.25,30.5
"10370","2015-01-27 18:45:00",0.24,18.6
"10371","2015-01-27 19:00:00",0.24,18.6
"10372","2015-01-27 19:15:00",0.24,23.1
"10373","2015-01-27 19:30:00",0.24,21.6
"10374","2015-01-27 19:45:00",0.24,24.6
"10375","2015-01-27 20:00:00",0.24,15.6
"10376","2015-01-27 20:15:00",0.24,20.1
"10377","2015-01-27 20:30:00",0.25,20.1
"10378","2015-01-27 20:45:00",0.24,17.1
"10379","2015-01-27 21:00:00",0.24,27.5
"10380","2015-01-27 21:15:00",0.24,20.1
"10381","2015-01-27 21:30:00",0.24,17.2
"10382","2015-01-27 21:45:00",0.24,24.6
"10383","2015-01-27 22:00:00",0.24,32.1
"10384","2015-01-27 22:15:00",0.24,21.7
"10385","2015-01-27 22:30:00",0.25,20.2
"10386","2015-01-27 22:45:00",0.24,9.72
"10387","2015-01-27 23:00:00",0.25,17.2
"10388","2015-01-27 23:15:00",0.24,20.2
"10389","2015-01-27 23:30:00",0.24,17.2
"10390","2015-01-27 23:45:00",0.25,23.1
"10391","2015-01-28 00:00:00",0.24,15.7
"10392","2015-01-28 00:15:00",0.24,21.7
"10393","2015-01-28 00:30:00",0.24,23.1
"10394","2015-01-28 00:45:00",0.24,20.2
"10395","2015-01-28 01:00:00",0.25,23.2
"10396","2015-01-28 01:15:00",0.24,27.6
"10397","2015-01-28 01:30:00",0.25,21.7
"10398","2015-01-28 01:45:00",0.24,24.6
"10399","2015-01-28 02:00:00",0.24,26.1
"10400","2015-01-28 02:15:00",0.24,20.2
"10401","2015-01-28 02:30:00",0.25,21.7
"10402","2015-01-28 02:45:00",0.25,20.2
"10403","2015-01-28 03:00:00",0.25,30.5
"10404","2015-01-28 03:15:00",0.25,24.6
"10405","2015-01-28 03:30:00",0.24,23.1
"10406","2015-01-28 03:45:00",0.24,18.6
"10407","2015-01-28 04:00:00",0.25,21.6
"10408","2015-01-28 04:15:00",0.25,23
"10409","2015-01-28 04:30:00",0.25,26
"10410","2015-01-28 04:45:00",0.25,17.1
"10411","2015-01-28 05:00:00",0.25,23
"10412","2015-01-28 05:15:00",0.26,14.2
"10413","2015-01-28 05:30:00",0.26,18.5
"10414","2015-01-28 05:45:00",0.25,23
"10415","2015-01-28 06:00:00",0.25,24.4
"10416","2015-01-28 06:15:00",0.25,24.4
"10417","2015-01-28 06:30:00",0.26,20
"10418","2015-01-28 06:45:00",0.24,20
"10419","2015-01-28 07:00:00",0.25,19.9
"10420","2015-01-28 07:15:00",0.25,17
"10421","2015-01-28 07:30:00",0.25,15.5
"10422","2015-01-28 07:45:00",0.25,19.9
"10423","2015-01-28 08:00:00",0.25,25.8
"10424","2015-01-28 08:15:00",0.26,16.9
"10425","2015-01-28 08:30:00",0.25,28.6
"10426","2015-01-28 08:45:00",0.25,24.2
"10427","2015-01-28 09:00:00",0.24,28.6
"10428","2015-01-28 09:15:00",0.26,14
"10429","2015-01-28 09:30:00",0.25,30
"10430","2015-01-28 09:45:00",0.25,25.6
"10431","2015-01-28 10:00:00",0.25,22.7
"10432","2015-01-28 10:15:00",0.25,24.1
"10433","2015-01-28 10:30:00",0.25,16.8
"10434","2015-01-28 10:45:00",0.24,25.5
"10435","2015-01-28 11:00:00",0.26,31.3
"10436","2015-01-28 11:15:00",0.25,18.3
"10437","2015-01-28 11:30:00",0.26,22.6
"10438","2015-01-28 11:45:00",0.25,18.2
"10439","2015-01-28 12:00:00",0.25,24
"10440","2015-01-28 12:15:00",0.24,26.8
"10441","2015-01-28 12:30:00",0.25,31.2
"10442","2015-01-28 12:45:00",0.25,24
"10443","2015-01-28 13:00:00",0.25,25.3
"10444","2015-01-28 13:15:00",0.25,15.2
"10445","2015-01-28 13:30:00",0.26,16.7
"10446","2015-01-28 13:45:00",0.25,22.5
"10447","2015-01-28 14:00:00",0.25,31.1
"10448","2015-01-28 14:15:00",0.25,26.7
"10449","2015-01-28 14:30:00",0.25,21
"10450","2015-01-28 14:45:00",0.25,33.9
"10451","2015-01-28 15:00:00",0.24,26.6
"10452","2015-01-28 15:15:00",0.25,16.6
"10453","2015-01-28 15:30:00",0.25,53.3
"10454","2015-01-28 15:45:00",0.25,47.5
"10455","2015-01-28 16:00:00",0.26,66.9
"10456","2015-01-28 16:15:00",0.25,56.2
"10457","2015-01-28 16:30:00",0.25,55.7
"10458","2015-01-28 16:45:00",0.24,46.3
"10459","2015-01-28 17:00:00",0.25,44.3
"10460","2015-01-28 17:15:00",0.24,45.7
"10461","2015-01-28 17:30:00",0.25,43.9
"10462","2015-01-28 17:45:00",0.24,43
"10463","2015-01-28 18:00:00",0.25,36.1
"10464","2015-01-28 18:15:00",0.25,34.3
"10465","2015-01-28 18:30:00",0.25,45.7
"10466","2015-01-28 18:45:00",0.24,28.3
"10467","2015-01-28 19:00:00",0.25,28
"10468","2015-01-28 19:15:00",0.25,24.7
"10469","2015-01-28 19:30:00",0.25,17.2
"10470","2015-01-28 19:45:00",0.24,28.7
"10471","2015-01-28 20:00:00",0.24,29.4
"10472","2015-01-28 20:15:00",0.25,27.3
"10473","2015-01-28 20:30:00",0.25,29.1
"10474","2015-01-28 20:45:00",0.24,28.1
"10475","2015-01-28 21:00:00",0.24,26.9
"10476","2015-01-28 21:15:00",0.26,26.9
"10477","2015-01-28 21:30:00",0.24,24.6
"10478","2015-01-28 21:45:00",0.25,24.9
"10479","2015-01-28 22:00:00",0.25,25.8
"10480","2015-01-28 22:15:00",0.26,24.8
"10481","2015-01-28 22:30:00",0.26,17.7
"10482","2015-01-28 22:45:00",0.25,20.7
"10483","2015-01-28 23:00:00",0.26,18.7
"10484","2015-01-28 23:15:00",0.25,24.7
"10485","2015-01-28 23:30:00",0.25,26.7
"10486","2015-01-28 23:45:00",0.26,22.7
"10487","2015-01-29 00:00:00",0.25,24.7
"10488","2015-01-29 00:15:00",0.25,22.7
"10489","2015-01-29 00:30:00",0.25,22.7
"10490","2015-01-29 00:45:00",0.26,20.7
"10491","2015-01-29 01:00:00",0.26,17.7
"10492","2015-01-29 01:15:00",0.25,23.7
"10493","2015-01-29 01:30:00",0.26,16.7
"10494","2015-01-29 01:45:00",0.25,16.7
"10495","2015-01-29 02:00:00",0.25,20.8
"10496","2015-01-29 02:15:00",0.25,20.8
"10497","2015-01-29 02:30:00",0.25,23.9
"10498","2015-01-29 02:45:00",0.25,23.9
"10499","2015-01-29 03:00:00",0.25,14.8
"10500","2015-01-29 03:15:00",0.25,19.8
"10501","2015-01-29 03:30:00",0.26,17.8
"10502","2015-01-29 03:45:00",0.25,21.9
"10503","2015-01-29 04:00:00",0.24,13.8
"10504","2015-01-29 04:15:00",0.26,22.9
"10505","2015-01-29 04:30:00",0.26,23.9
"10506","2015-01-29 04:45:00",0.25,21.9
"10507","2015-01-29 05:00:00",0.25,19.9
"10508","2015-01-29 05:15:00",0.25,21.9
"10509","2015-01-29 05:30:00",0.25,16.8
"10510","2015-01-29 05:45:00",0.24,26
"10511","2015-01-29 06:00:00",0.25,19.9
"10512","2015-01-29 06:15:00",0.24,18.9
"10513","2015-01-29 06:30:00",0.24,13.8
"10514","2015-01-29 06:45:00",0.25,19.9
"10515","2015-01-29 07:00:00",0.24,19.9
"10516","2015-01-29 07:15:00",0.23,20.9
"10517","2015-01-29 07:30:00",0.24,23.9
"10518","2015-01-29 07:45:00",0.24,19.9
"10519","2015-01-29 08:00:00",0.24,22
"10520","2015-01-29 08:15:00",0.24,16.9
"10521","2015-01-29 08:30:00",0.25,17.9
"10522","2015-01-29 08:45:00",0.24,19.9
"10523","2015-01-29 09:00:00",0.24,24
"10524","2015-01-29 09:15:00",0.23,22
"10525","2015-01-29 09:30:00",0.24,19.9
"10526","2015-01-29 09:45:00",0.24,25
"10527","2015-01-29 10:00:00",0.24,23
"10528","2015-01-29 10:15:00",0.23,31.2
"10529","2015-01-29 10:30:00",0.24,19.9
"10530","2015-01-29 10:45:00",0.23,28.1
"10531","2015-01-29 11:00:00",0.22,23
"10532","2015-01-29 11:15:00",0.23,19.9
"10533","2015-01-29 11:30:00",0.23,17.9
"10534","2015-01-29 11:45:00",0.23,31.2
"10535","2015-01-29 12:00:00",0.22,23.1
"10536","2015-01-29 12:15:00",0.22,28.1
"10537","2015-01-29 12:30:00",0.23,20
"10538","2015-01-29 12:45:00",0.23,26.2
"10539","2015-01-29 13:00:00",0.22,25.1
"10540","2015-01-29 13:15:00",0.23,26.1
"10541","2015-01-29 13:30:00",0.23,26.2
"10542","2015-01-29 13:45:00",0.22,26.2
"10543","2015-01-29 14:00:00",0.22,28.1
"10544","2015-01-29 14:15:00",0.22,25.1
"10545","2015-01-29 14:30:00",0.23,31.3
"10546","2015-01-29 14:45:00",0.21,27.1
"10547","2015-01-29 15:00:00",0.22,27.2
"10548","2015-01-29 15:15:00",0.22,25.1
"10549","2015-01-29 15:30:00",0.22,19.9
"10550","2015-01-29 15:45:00",0.22,21
"10551","2015-01-29 16:00:00",0.22,26.1
"10552","2015-01-29 16:15:00",0.22,28.1
"10553","2015-01-29 16:30:00",0.22,25
"10554","2015-01-29 16:45:00",0.23,27.1
"10555","2015-01-29 17:00:00",0.22,28.1
"10556","2015-01-29 17:15:00",0.21,23
"10557","2015-01-29 17:30:00",0.22,23.9
"10558","2015-01-29 17:45:00",0.22,18.9
"10559","2015-01-29 18:00:00",0.21,27
"10560","2015-01-29 18:15:00",0.21,24.9
"10561","2015-01-29 18:30:00",0.21,28.9
"10562","2015-01-29 18:45:00",0.21,20.9
"10563","2015-01-29 19:00:00",0.21,25
"10564","2015-01-29 19:15:00",0.21,16.8
"10565","2015-01-29 19:30:00",0.22,22.9
"10566","2015-01-29 19:45:00",0.21,23.9
"10567","2015-01-29 20:00:00",0.22,20.8
"10568","2015-01-29 20:15:00",0.22,19.8
"10569","2015-01-29 20:30:00",0.21,17.8
"10570","2015-01-29 20:45:00",0.21,23.9
"10571","2015-01-29 21:00:00",0.22,20.8
"10572","2015-01-29 21:15:00",0.22,13.7
"10573","2015-01-29 21:30:00",0.22,19.8
"10574","2015-01-29 21:45:00",0.21,21.8
"10575","2015-01-29 22:00:00",0.22,17.7
"10576","2015-01-29 22:15:00",0.22,25.9
"10577","2015-01-29 22:30:00",0.22,24.9
"10578","2015-01-29 22:45:00",0.22,18.8
"10579","2015-01-29 23:00:00",0.22,16.8
"10580","2015-01-29 23:15:00",0.22,20.8
"10581","2015-01-29 23:30:00",0.23,22.9
"10582","2015-01-29 23:45:00",0.22,16.8
"10583","2015-01-30 00:00:00",0.22,23.9
"10584","2015-01-30 00:15:00",0.22,18.8
"10585","2015-01-30 00:30:00",0.23,18.8
"10586","2015-01-30 00:45:00",0.23,20.8
"10587","2015-01-30 01:00:00",0.22,22.9
"10588","2015-01-30 01:15:00",0.22,16.8
"10589","2015-01-30 01:30:00",0.23,23.9
"10590","2015-01-30 01:45:00",0.23,17.8
"10591","2015-01-30 02:00:00",0.23,22.9
"10592","2015-01-30 02:15:00",0.23,18.9
"10593","2015-01-30 02:30:00",0.24,17.8
"10594","2015-01-30 02:45:00",0.23,23.9
"10595","2015-01-30 03:00:00",0.24,23.9
"10596","2015-01-30 03:15:00",0.23,19.9
"10597","2015-01-30 03:30:00",0.24,19.8
"10598","2015-01-30 03:45:00",0.23,15.8
"10599","2015-01-30 04:00:00",0.23,20.8
"10600","2015-01-30 04:15:00",0.22,25.9
"10601","2015-01-30 04:30:00",0.23,27.9
"10602","2015-01-30 04:45:00",0.24,23.9
"10603","2015-01-30 05:00:00",0.23,20.8
"10604","2015-01-30 05:15:00",0.23,16.8
"10605","2015-01-30 05:30:00",0.23,25.9
"10606","2015-01-30 05:45:00",0.23,21.8
"10607","2015-01-30 06:00:00",0.23,29
"10608","2015-01-30 06:15:00",0.23,19.8
"10609","2015-01-30 06:30:00",0.23,27.9
"10610","2015-01-30 06:45:00",0.23,20.9
"10611","2015-01-30 07:00:00",0.23,21.9
"10612","2015-01-30 07:15:00",0.23,21.9
"10613","2015-01-30 07:30:00",0.23,14.8
"10614","2015-01-30 07:45:00",0.23,23.9
"10615","2015-01-30 08:00:00",0.23,21.9
"10616","2015-01-30 08:15:00",0.23,26.9
"10617","2015-01-30 08:30:00",0.23,22.9
"10618","2015-01-30 08:45:00",0.23,16.8
"10619","2015-01-30 09:00:00",0.23,25
"10620","2015-01-30 09:15:00",0.23,23.9
"10621","2015-01-30 09:30:00",0.23,14.8
"10622","2015-01-30 09:45:00",0.24,18.9
"10623","2015-01-30 10:00:00",0.23,20.8
"10624","2015-01-30 10:15:00",0.23,22.9
"10625","2015-01-30 10:30:00",0.23,23.9
"10626","2015-01-30 10:45:00",0.23,25.9
"10627","2015-01-30 11:00:00",0.22,19.8
"10628","2015-01-30 11:15:00",0.23,28.9
"10629","2015-01-30 11:30:00",0.23,23.9
"10630","2015-01-30 11:45:00",0.23,24.9
"10631","2015-01-30 12:00:00",0.23,18.8
"10632","2015-01-30 12:15:00",0.23,20.8
"10633","2015-01-30 12:30:00",0.23,20.8
"10634","2015-01-30 12:45:00",0.23,27.9
"10635","2015-01-30 13:00:00",0.23,26.9
"10636","2015-01-30 13:15:00",0.23,21.8
"10637","2015-01-30 13:30:00",0.23,18.8
"10638","2015-01-30 13:45:00",0.23,28.9
"10639","2015-01-30 14:00:00",0.23,26.9
"10640","2015-01-30 14:15:00",0.22,23.9
"10641","2015-01-30 14:30:00",0.23,15.8
"10642","2015-01-30 14:45:00",0.22,27.9
"10643","2015-01-30 15:00:00",0.23,19.7
"10644","2015-01-30 15:15:00",0.24,18.8
"10645","2015-01-30 15:30:00",0.22,28.9
"10646","2015-01-30 15:45:00",0.23,14.7
"10647","2015-01-30 16:00:00",0.23,22.9
"10648","2015-01-30 16:15:00",0.23,15.7
"10649","2015-01-30 16:30:00",0.23,24.8
"10650","2015-01-30 16:45:00",0.23,20.8
"10651","2015-01-30 17:00:00",0.22,25.7
"10652","2015-01-30 17:15:00",0.22,20.7
"10653","2015-01-30 17:30:00",0.23,21.7
"10654","2015-01-30 17:45:00",0.22,23.7
"10655","2015-01-30 18:00:00",0.22,30.7
"10656","2015-01-30 18:15:00",0.23,22.6
"10657","2015-01-30 18:30:00",0.23,19.7
"10658","2015-01-30 18:45:00",0.22,20.7
"10659","2015-01-30 19:00:00",0.23,22.8
"10660","2015-01-30 19:15:00",0.22,22.7
"10661","2015-01-30 19:30:00",0.23,19.7
"10662","2015-01-30 19:45:00",0.23,21.8
"10663","2015-01-30 20:00:00",0.23,19.7
"10664","2015-01-30 20:15:00",0.22,26.8
"10665","2015-01-30 20:30:00",0.22,23.8
"10666","2015-01-30 20:45:00",0.23,18.7
"10667","2015-01-30 21:00:00",0.23,15.7
"10668","2015-01-30 21:15:00",0.23,18.7
"10669","2015-01-30 21:30:00",0.23,15.7
"10670","2015-01-30 21:45:00",0.22,27.7
"10671","2015-01-30 22:00:00",0.23,26.7
"10672","2015-01-30 22:15:00",0.23,18.7
"10673","2015-01-30 22:30:00",0.23,19.7
"10674","2015-01-30 22:45:00",0.22,16.7
"10675","2015-01-30 23:00:00",0.23,25.7
"10676","2015-01-30 23:15:00",0.23,11.6
"10677","2015-01-30 23:30:00",0.23,11.6
"10678","2015-01-30 23:45:00",0.24,22.7
"10679","2015-01-31 00:00:00",0.24,15.7
"10680","2015-01-31 00:15:00",0.23,21.7
"10681","2015-01-31 00:30:00",0.24,13.6
"10682","2015-01-31 00:45:00",0.23,22.7
"10683","2015-01-31 01:00:00",0.23,17.7
"10684","2015-01-31 01:15:00",0.24,19.7
"10685","2015-01-31 01:30:00",0.24,18.7
"10686","2015-01-31 01:45:00",0.24,22.8
"10687","2015-01-31 02:00:00",0.23,14.7
"10688","2015-01-31 02:15:00",0.25,15.7
"10689","2015-01-31 02:30:00",0.24,21.8
"10690","2015-01-31 02:45:00",0.24,27.8
"10691","2015-01-31 03:00:00",0.24,20.8
"10692","2015-01-31 03:15:00",0.25,21.8
"10693","2015-01-31 03:30:00",0.24,17.7
"10694","2015-01-31 03:45:00",0.24,19.7
"10695","2015-01-31 04:00:00",0.24,23.7
"10696","2015-01-31 04:15:00",0.25,18.7
"10697","2015-01-31 04:30:00",0.25,19.7
"10698","2015-01-31 04:45:00",0.24,20.8
"10699","2015-01-31 05:00:00",0.25,21.8
"10700","2015-01-31 05:15:00",0.25,18.7
"10701","2015-01-31 05:30:00",0.25,21.7
"10702","2015-01-31 05:45:00",0.24,14.7
"10703","2015-01-31 06:00:00",0.25,22.7
"10704","2015-01-31 06:15:00",0.25,18.7
"10705","2015-01-31 06:30:00",0.24,21.8
"10706","2015-01-31 06:45:00",0.24,19.7
"10707","2015-01-31 07:00:00",0.25,18.7
"10708","2015-01-31 07:15:00",0.24,18.7
"10709","2015-01-31 07:30:00",0.24,23.8
"10710","2015-01-31 07:45:00",0.24,18.7
"10711","2015-01-31 08:00:00",0.25,19.7
"10712","2015-01-31 08:15:00",0.24,19.7
"10713","2015-01-31 08:30:00",0.24,23.8
"10714","2015-01-31 08:45:00",0.24,24.8
"10715","2015-01-31 09:00:00",0.24,27.8
"10716","2015-01-31 09:15:00",0.24,21.8
"10717","2015-01-31 09:30:00",0.24,21.8
"10718","2015-01-31 09:45:00",0.24,19.7
"10719","2015-01-31 10:00:00",0.24,19.7
"10720","2015-01-31 10:15:00",0.24,19.7
"10721","2015-01-31 10:30:00",0.25,24.8
"10722","2015-01-31 10:45:00",0.24,19.7
"10723","2015-01-31 11:00:00",0.24,15.7
"10724","2015-01-31 11:15:00",0.24,21.8
"10725","2015-01-31 11:30:00",0.23,25.8
"10726","2015-01-31 11:45:00",0.24,25.8
"10727","2015-01-31 12:00:00",0.24,19.7
"10728","2015-01-31 12:15:00",0.24,17.7
"10729","2015-01-31 12:30:00",0.23,24.8
"10730","2015-01-31 12:45:00",0.24,20.8
"10731","2015-01-31 13:00:00",0.24,19.7
"10732","2015-01-31 13:15:00",0.23,21.8
"10733","2015-01-31 13:30:00",0.23,20.8
"10734","2015-01-31 13:45:00",0.24,25.8
"10735","2015-01-31 14:00:00",0.24,24.7
"10736","2015-01-31 14:15:00",0.24,24.7
"10737","2015-01-31 14:30:00",0.24,19.7
"10738","2015-01-31 14:45:00",0.24,25.7
"10739","2015-01-31 15:00:00",0.24,26.7
"10740","2015-01-31 15:15:00",0.24,25.7
"10741","2015-01-31 15:30:00",0.23,19.5
"10742","2015-01-31 15:45:00",0.24,18.5
"10743","2015-01-31 16:00:00",0.24,11.5
"10744","2015-01-31 16:15:00",0.24,26.5
"10745","2015-01-31 16:30:00",0.23,26.4
"10746","2015-01-31 16:45:00",0.23,24.4
"10747","2015-01-31 17:00:00",0.23,21.4
"10748","2015-01-31 17:15:00",0.23,16.4
"10749","2015-01-31 17:30:00",0.23,30.3
"10750","2015-01-31 17:45:00",0.23,23.5
"10751","2015-01-31 18:00:00",0.25,18.4
"10752","2015-01-31 18:15:00",0.22,14.3
"10753","2015-01-31 18:30:00",0.22,21.3
"10754","2015-01-31 18:45:00",0.23,23.4
"10755","2015-01-31 19:00:00",0.23,17.4
"10756","2015-01-31 19:15:00",0.23,28.3
"10757","2015-01-31 19:30:00",0.23,17.4
